x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-727132.9120512932,3175421.58245713,0,38.37280465249813,cluster_46_w62.80_h51.41_l1.obj,62.895042979743906,54.14577246947738,2.7393180012925002,1,1
-727051.8390147586,3175420.8329020008,0,38.2985976926775,cluster_27_w41.33_h27.04_l1.obj,44.71713781333409,30.760232153971142,5.0333325010445975,1,1
-727087.224655667,3175449.865381548,0,-53.187128893335924,cluster_29_w44.59_h21.43_l1.obj,50.23297454100849,27.45911815406861,8.259687945549286,1,1
-727112.1322055932,3175493.2652315544,0,36.16670407372817,cluster_30_w44.73_h15.65_l1.obj,45.58878580467545,20.203771550321203,4.637670986060053,1,1
-727065.1512011075,3175494.061744111,0,-51.83452986611016,cluster_1_w5.18_h3.11_l1.obj,8.095183832634946,3.1312357903223127,2.920173408456617,1,1
-727061.707855677,3175534.6833402733,0,39.93660377360473,cluster_5_w12.75_h4.52_l1.obj,15.399444782621233,4.6295104609314155,2.6527001406686326,1,1
-727053.7205017766,3175556.036472694,0,38.54589972721547,cluster_2_w7.05_h5.22_l1.obj,10.206349761199384,5.90631143561951,3.2331563279511966,1,1
-726955.804014355,3172620.505143062,0,25.097233804117838,cluster_60_w79.02_h34.79_l1.obj,86.5406283341544,40.75220694449306,9.599013318291846,1,1
-726987.540912133,3172656.392878762,0,24.85925078945229,cluster_69_w92.07_h39.77_l1.obj,101.78435760167126,41.17287003299635,9.819423648249252,1,1
-727032.3839905062,3172635.327027293,0,71.16171577066794,cluster_0_w0.01_h0.01_l1.obj,0.00013627340085425752,0.00013620240851020728,0.017907572577805717,1,1
-727042.136455811,3172817.304441754,0,-64.74075203702932,cluster_20_w32.04_h30.74_l1.obj,32.899399416154175,31.9463679300041,1.4826656869964212,1,1
-726959.8822025978,3172837.407669607,0,25.193175829881113,cluster_13_w21.79_h13.10_l1.obj,22.584210528108592,16.353090902761277,3.3511645201106375,1,1
-726975.536383309,3172841.668921454,0,-66.6994209719366,cluster_1_w5.18_h3.11_l1.obj,5.469628690195729,4.655698254272218,1.5729665455133137,1,1
-727044.1958719832,3172894.271974576,0,-5.306065198831212,cluster_27_w41.33_h27.04_l1.obj,42.42271037215346,30.555498392226475,3.6831055812072666,1,1
-727022.7020511073,3172908.6663582185,0,-24.24087451388945,cluster_7_w16.31_h7.35_l1.obj,18.581853951726814,7.9265371370404365,2.346851707371187,1,1
-726971.7531094846,3173178.8055375675,0,-63.015948363085045,cluster_1_w5.18_h3.11_l1.obj,6.794629148826316,3.6250313405655423,1.6992978783859536,1,1
-726967.5761788829,3173234.347393882,0,-37.748650433555696,cluster_0_w0.01_h0.01_l1.obj,0.00014901498170557373,0.00014456217266877507,0.017892511895206156,1,1
-727035.5055148039,3173242.602981605,0,28.289334174850342,cluster_15_w25.04_h5.51_l1.obj,33.22345070403482,7.167858362147632,8.350463558495113,1,1
-726956.7542140349,3173251.8794142297,0,-62.40249680194543,cluster_11_w20.86_h8.33_l1.obj,21.05425853788223,8.714839615499757,0.4347549319055064,1,1
-727036.2524924001,3173252.2466901033,0,27.839904861604992,cluster_5_w12.75_h4.52_l1.obj,19.255674841332965,6.212798457244338,6.723243843416268,1,1
-727037.7631871703,3173267.32844514,0,66.75760324888266,cluster_5_w12.75_h4.52_l1.obj,16.250318919817285,7.213624754985687,4.417496279469352,1,1
-726970.9441557628,3173278.4893447566,0,-62.88860491326652,cluster_4_w12.36_h9.61_l1.obj,13.492260467649878,9.93791199382122,1.1826434992207846,1,1
-726950.5109519975,3173318.720149929,0,27.23077959285056,cluster_5_w12.75_h4.52_l1.obj,14.322026626036337,7.876924726009655,3.707107942056591,1,1
-727009.3981456087,3173353.5862565935,0,-62.88910513618944,cluster_4_w12.36_h9.61_l1.obj,13.49219985843371,9.937883082632228,1.1825772601073503,1,1
-726955.9783335767,3173400.2652232926,0,27.132007763034512,cluster_1_w5.18_h3.11_l1.obj,5.586951561238906,5.226376453375875,2.15553581164842,1,1
-726978.9135765022,3173676.23218027,0,66.25375936807211,cluster_2_w7.05_h5.22_l1.obj,9.10659621250216,7.255081499973326,2.8943129088067625,1,1
-726986.7061398452,3173685.2818805,0,65.58136117083774,cluster_22_w33.32_h8.17_l1.obj,37.61353409047495,9.799057356878096,4.591275429775732,1,1
-727005.6705820414,3173953.1661215983,0,68.03697505902257,cluster_35_w51.44_h37.38_l1.obj,57.74036556031375,41.980014947827335,7.8026164708906505,1,1
-727040.7545481457,3174060.604882365,0,57.72728530152604,cluster_74_w99.26_h30.63_l1.obj,100.99829156590474,30.81272322321601,1.742771109635195,1,1
-726963.2612271474,3174082.124198359,0,47.74912116751863,cluster_8_w16.63_h13.87_l1.obj,17.274453285989246,15.177184121164498,1.461702087658437,1,1
-726996.28761102,3174108.1387700243,0,-42.48628131355348,cluster_7_w16.31_h7.35_l1.obj,23.759263344911602,7.864430030580881,7.46923820547518,1,1
-726953.0938446185,3174121.7123478795,0,47.44689054193952,cluster_55_w75.29_h12.62_l1.obj,76.95797148158873,19.41712957582663,6.995412094082874,1,1
-727035.6285763126,3174158.592106809,0,-31.588778970747,cluster_14_w24.53_h22.56_l1.obj,25.253006663923685,24.89705116686297,2.4437356929620093,1,1
-727017.6476053066,3174188.498016723,0,-31.577501231682334,cluster_14_w24.53_h22.56_l1.obj,25.264639717059545,24.897057351269595,2.447208026498706,1,1
-726999.5488999079,3174218.749119467,0,-31.591711057632807,cluster_14_w24.53_h22.56_l1.obj,25.261151189095127,24.907165122434325,2.4558109296913204,1,1
-726993.2070287839,3174355.630510635,0,15.933515154087363,cluster_33_w49.76_h7.61_l1.obj,58.28076526719691,12.156911688288885,9.656699755157751,1,1
-726939.3053021318,3174371.6796910726,0,16.308122606316914,cluster_15_w25.04_h5.51_l1.obj,33.47394420711334,5.5199649306439165,8.435193183208023,1,1
-726967.6842867172,3174505.0242350986,0,-36.62724154359597,cluster_0_w0.01_h0.01_l1.obj,4.468744585327145,3.6626785532832122,5.759886822636189,1,1
-726963.5848858834,3174509.0899694427,0,-37.21073900705323,cluster_1_w5.18_h3.11_l1.obj,6.263540237885908,5.084956245919998,2.2545503139101006,1,1
-727016.1522492231,3174559.205938479,0,-39.55173385384749,cluster_1_w5.18_h3.11_l1.obj,5.202969584138667,5.111781950650221,2.0014210015069445,1,1
-726987.4462920327,3174661.918992683,0,-24.18283929210661,cluster_50_w70.12_h29.70_l1.obj,70.80125100471294,31.67702281594972,2.0953181203433924,1,1
-726938.2878831882,3174697.925279872,0,-24.530972699899127,cluster_84_w118.21_h65.81_l1.obj,123.42050656704257,72.60958544228161,8.565760891372257,1,1
-726958.8211719911,3174719.5413797167,0,-48.855611534303904,cluster_2_w7.05_h5.22_l1.obj,9.667324245789256,9.604433386828422,5.1062004203964015,1,1
-727031.6624881605,3174740.936056167,0,57.68630461566901,cluster_16_w25.42_h10.83_l1.obj,28.901848567156,12.933762279460566,4.072783903716137,1,1
-726968.8557259125,3174788.5806913637,0,-56.565138882609375,cluster_1_w5.18_h3.11_l1.obj,6.124472824054158,5.986832600324098,3.028912564676499,1,1
-727002.2708416719,3174847.0385645484,0,-58.612010635364804,cluster_10_w19.20_h16.13_l1.obj,21.711523633988975,16.717217409113605,2.582743879559635,1,1
-727035.8836502688,3174852.400048632,0,-1.2379412262424672,cluster_12_w21.44_h18.87_l1.obj,25.757767179104405,19.92743904954289,4.448096217427157,1,1
-727039.1394895618,3174843.7393709077,0,44.92210219003979,cluster_0_w0.01_h0.01_l1.obj,0.0003082448011470369,8.798913694609835e-07,0.017871788199239975,1,1
-726983.4590665069,3174861.450567509,0,32.75825052731732,cluster_6_w14.10_h11.88_l1.obj,16.608867208246675,15.561343756669636,4.455968213934977,1,1
-726985.6908815351,3174920.212189102,0,88.72176077759748,cluster_69_w92.07_h39.77_l1.obj,94.99149945858561,40.97943299553954,3.165140342094227,1,1
-726976.9900582194,3175021.2001128825,0,0.5069359520518333,cluster_25_w40.07_h9.79_l1.obj,40.267073954243685,16.21533161127019,6.433206957802019,1,1
-727025.3380171474,3175027.382725078,0,31.667306900365844,cluster_11_w20.86_h8.33_l1.obj,22.87469817798606,10.877213153752132,3.250902168413763,1,1
-727011.0716766972,3175058.0957422345,0,-55.45580862727823,cluster_34_w50.93_h26.54_l1.obj,52.25360760748797,30.592776518878832,4.259968543313847,1,1
-726983.4946877662,3175104.2891429523,0,36.70798802109854,cluster_15_w25.04_h5.51_l1.obj,28.87505354319084,10.732520408488945,6.478291406340794,1,1
-727000.3434813689,3175179.52639679,0,46.55909944028278,cluster_63_w82.10_h77.34_l1.obj,89.65710201811316,79.74291640611641,7.9329203412433476,1,1
-726946.7409353311,3175215.506619136,0,-49.86889813909898,cluster_26_w40.77_h31.79_l1.obj,49.32567894035717,34.345278242409805,8.931701881245209,1,1
-726983.3759257708,3175254.753186493,0,39.76551277346371,cluster_23_w35.59_h21.27_l1.obj,39.38122544573086,22.20591138437155,3.9082761700706197,1,1
-726919.3250608017,3175260.462610097,0,-51.249656084243384,cluster_68_w91.49_h44.45_l1.obj,93.42364320130687,50.315447510057716,6.177011424015329,1,1
-727030.749984832,3175306.3675755216,0,-50.90074005315958,cluster_59_w78.87_h51.39_l1.obj,82.71273437399722,51.91800682090684,3.878534403339329,1,1
-726986.3251667635,3175340.7053091037,0,-50.70182003325485,cluster_61_w80.54_h41.04_l1.obj,84.5029332596628,45.71079330825759,6.1256950505982415,1,1
-726975.624258762,3175363.33214517,0,52.26632096302268,cluster_0_w0.01_h0.01_l1.obj,0.00018241871928418446,1.6417313823124226e-06,0.017963895483531233,1,1
-726982.8651004757,3175428.1791685545,0,38.4244303317784,cluster_29_w44.59_h21.43_l1.obj,51.40964707490132,25.84631928634797,8.12546121426111,1,1
-726942.2136054465,3175462.269368389,0,38.071078699111894,cluster_29_w44.59_h21.43_l1.obj,46.56697617575635,25.80321475908041,4.802297425943753,1,1
-726988.090290204,3175471.8182371994,0,38.83631951194968,cluster_74_w99.26_h30.63_l1.obj,104.67187328037548,31.63840129221123,5.499653774974622,1,1
-727006.6075839829,3175494.540488821,0,38.52513461644887,cluster_1_w5.18_h3.11_l1.obj,11.017269818592231,3.2555291091797263,5.84398465101439,1,1
-727043.939099951,3175534.371841186,0,-51.850674238018286,cluster_5_w12.75_h4.52_l1.obj,14.593573269795627,4.636705376659498,1.8482532096412558,1,1
-727041.5538750552,3175540.020916226,0,37.77753492235244,cluster_0_w0.01_h0.01_l1.obj,4.99778216245827,2.3433072002752064,5.50255476155972,1,1
-727025.9157193726,3175542.6794484183,0,-51.461891152868404,cluster_7_w16.31_h7.35_l1.obj,17.077207839482195,9.53159881456692,2.3174882930109817,1,1
-726934.8596742064,3175566.2253160216,0,35.79983520718585,cluster_40_w59.97_h31.09_l1.obj,69.39509697585747,31.350247473123357,9.43360005132313,1,1
-727042.4183052947,3175571.35352089,0,-48.8832914970686,cluster_0_w0.01_h0.01_l1.obj,7.109589715017984,2.624132334171653,7.561611845932517,1,1
-726954.3818531445,3175594.8650967143,0,36.12276135285895,cluster_49_w65.23_h16.98_l1.obj,73.53940142453618,19.446870356129505,8.665853158877464,1,1
-726976.4165448692,3175620.156296908,0,36.12015362835629,cluster_53_w71.90_h37.31_l1.obj,76.28273108825839,38.38643785925493,4.511898054923588,1,1
-726990.3571199459,3175658.7392936125,0,22.26660714114547,cluster_44_w61.78_h39.97_l1.obj,65.77339454036787,43.17607591988919,5.12172860958918,1,1
-726937.5660256519,3175681.943842142,0,21.42756464480145,cluster_32_w49.64_h30.99_l1.obj,53.40734892073379,36.67419413347213,6.821753498679672,1,1
-726908.9561521722,3172596.234227272,0,-65.23718033239517,cluster_7_w16.31_h7.35_l1.obj,20.39382001376067,9.04100646920602,4.423592501685804,1,1
-726935.2535862003,3172785.905868626,0,-66.96839988547268,cluster_5_w12.75_h4.52_l1.obj,13.102137997105137,6.264928401040344,1.7802010106213098,1,1
-726934.7357335528,3172820.7056816355,0,47.62154756992423,cluster_34_w50.93_h26.54_l1.obj,52.769653501789236,30.565456411425632,4.422353681032128,1,1
-726880.8747942299,3172918.203617394,0,57.11875659742109,cluster_0_w0.01_h0.01_l1.obj,3.0279158741138845e-05,2.2341689128668256e-06,0.01807602830667329,1,1
-726878.1356191037,3172929.9446103894,0,55.543329158806515,cluster_0_w0.01_h0.01_l1.obj,0.00031670845541050425,4.2792277108736497e-07,0.01786587942944257,1,1
-726897.4660938982,3172927.7649775622,0,42.25456932602836,cluster_33_w49.76_h7.61_l1.obj,49.829844836843264,7.751249131139174,0.1540379401565044,1,1
-726920.3649535729,3172939.231024032,0,42.29692722835398,cluster_15_w25.04_h5.51_l1.obj,33.345681747416315,7.8130376182743975,8.619663311302755,1,1
-726861.5766143727,3172960.6876874035,0,43.04739710029139,cluster_15_w25.04_h5.51_l1.obj,33.217708604654646,7.749678358061947,8.479463981888195,1,1
-726891.8088255445,3172966.1120587527,0,43.30780969634829,cluster_15_w25.04_h5.51_l1.obj,33.3495066096095,7.814886641299884,8.623842978421266,1,1
-726815.7378009938,3173016.482066309,0,54.724305192348446,cluster_57_w78.01_h20.23_l1.obj,79.05488548700399,24.85287095175734,4.735167381209508,1,1
-726866.7645439267,3172996.9965570457,0,56.48272541256794,cluster_15_w25.04_h5.51_l1.obj,33.31139781249306,7.8120697997602075,8.586368857682501,1,1
-726896.3854981743,3173121.8643942983,0,27.56015125221046,cluster_0_w0.01_h0.01_l1.obj,3.1929710179808763,2.773879100874876,4.2114977633490565,1,1
-726910.607699734,3173162.879881965,0,-62.398665705365175,cluster_3_w10.51_h7.18_l1.obj,13.664060377541318,8.708241693224307,3.5049923497249695,1,1
-726906.695171114,3173230.0043098703,0,27.214064995848883,cluster_3_w10.51_h7.18_l1.obj,11.450191526933466,7.882392874019835,1.1735971548153745,1,1
-726904.9600508708,3173286.1879326766,0,27.259114059637255,cluster_32_w49.64_h30.99_l1.obj,56.012222318950684,33.15183327570846,6.728341530183764,1,1
-726864.2260406736,3173413.9055404984,0,-48.94372226737613,cluster_0_w0.01_h0.01_l1.obj,7.292654074498227e-05,1.1823849396832145e-05,0.018037981492456463,1,1
-726881.3392073986,3173407.429144703,0,27.388558831970247,cluster_5_w12.75_h4.52_l1.obj,14.324958883647513,7.8784997440428715,3.7097789025863954,1,1
-726924.7248817559,3173416.6094395835,0,-62.69679117345916,cluster_1_w5.18_h3.11_l1.obj,5.9202560563788955,5.534196281442983,2.53560996016076,1,1
-726903.3812407616,3173458.2393470956,0,27.025933957890743,cluster_1_w5.18_h3.11_l1.obj,6.881194162021015,5.34962330291634,2.8150024712172597,1,1
-726843.247423869,3173533.8208217686,0,-62.35799525873486,cluster_55_w75.29_h12.62_l1.obj,80.94141331340491,19.245111600338493,8.70539597642515,1,1
-726851.4424353935,3173528.65873071,0,-38.68187622803552,cluster_0_w0.01_h0.01_l1.obj,0.00014878686878595803,1.1653584196677475e-05,0.01798197309140123,1,1
-726843.5176153632,3173599.7287425273,0,27.511689877763303,cluster_57_w78.01_h20.23_l1.obj,81.80926208992446,22.869129955013054,4.621144959799018,1,1
-726861.4098843371,3173629.6401569773,0,27.21226703153555,cluster_57_w78.01_h20.23_l1.obj,81.6911802013136,20.359969149800534,3.680057764812847,1,1
-726866.8203278821,3173681.976411163,0,-61.03221950356478,cluster_18_w28.71_h19.57_l1.obj,33.50708135579374,23.02359012129193,5.911658778843449,1,1
-726935.1929184063,3173717.8630609573,0,-19.17474781057415,cluster_26_w40.77_h31.79_l1.obj,46.66091529365599,37.097650339348306,7.929752106517307,1,1
-726817.0571454559,3173769.9130669385,0,27.31307017111908,cluster_57_w78.01_h20.23_l1.obj,80.49042149529271,20.85434717970994,2.553703955747009,1,1
-726927.200932475,3173755.6574396063,0,-19.293389444800685,cluster_30_w44.73_h15.65_l1.obj,52.750948847676796,18.271295614165105,8.441809244464903,1,1
-726849.9575602628,3173764.337657625,0,-62.61484015244646,cluster_1_w5.18_h3.11_l1.obj,7.541553715425195,3.686567103207596,2.435563637132823,1,1
-726918.7000813483,3173788.24874095,0,-18.407836977519054,cluster_37_w54.62_h19.50_l1.obj,55.25671472596579,23.900252634282744,4.449257267166496,1,1
-726906.8763800303,3173823.316817349,0,-18.39484699086384,cluster_37_w54.62_h19.50_l1.obj,55.258940925990665,23.899705095707635,4.449031959066922,1,1
-726899.21887323,3173858.754454097,0,-18.579532416306485,cluster_47_w62.87_h21.23_l1.obj,68.98267796724649,25.3331789708297,7.364260296817879,1,1
-726859.072426117,3173901.079190466,0,71.22547614994295,cluster_34_w50.93_h26.54_l1.obj,54.23536220462739,26.994946424337336,3.3342167921569055,1,1
-726897.6103413095,3173914.346663193,0,71.22541041475813,cluster_34_w50.93_h26.54_l1.obj,54.13779792849746,27.91532533460623,3.487247003423753,1,1
-726859.0387697808,3173964.6852932894,0,-20.05866602337801,cluster_40_w59.97_h31.09_l1.obj,69.42156210054614,31.21754687213757,9.457379127716846,1,1
-726850.2876811522,3174008.418148207,0,-20.758517754930978,cluster_34_w50.93_h26.54_l1.obj,52.56353702520309,30.532093639145796,4.309853080316678,1,1
-726921.480903722,3174084.2199622635,0,74.77894140473681,cluster_3_w10.51_h7.18_l1.obj,11.763093015037523,10.77656278104528,3.808061160689621,1,1
-726925.0601587385,3174160.8574919063,0,49.39128695186506,cluster_0_w0.01_h0.01_l1.obj,5.007523080114522,3.3117725169302203,5.985696593742605,1,1
-726924.4551178293,3174173.195509696,0,48.90338727543772,cluster_1_w5.18_h3.11_l1.obj,12.578157101312877,4.551812957739942,7.542063398325561,1,1
-726857.9455168241,3174207.164205326,0,47.59567173749878,cluster_70_w96.93_h19.42_l1.obj,97.34856353840703,22.987178682805958,3.5935162161493808,1,1
-726913.9204325977,3174239.2556410567,0,-88.98985191505528,cluster_50_w70.12_h29.70_l1.obj,73.20867838661944,36.63318266567747,7.594424118386385,1,1
-726879.7842274974,3174318.6253373143,0,36.169035494041594,cluster_50_w70.12_h29.70_l1.obj,73.23332446984348,35.41540883090268,6.512836191152692,1,1
-726846.9808132017,3174411.4126240644,0,67.03266834561981,cluster_34_w50.93_h26.54_l1.obj,58.315435979902865,30.336140641935575,8.300849309289584,1,1
-726905.3447283139,3174690.9803482336,0,22.65230847573517,cluster_2_w7.05_h5.22_l1.obj,9.668172639012141,9.593025463124754,5.096849633668373,1,1
-726936.3525637956,3174947.4325761395,0,-0.9957917054399559,cluster_19_w30.79_h26.05_l1.obj,38.245346735172205,29.51442523741408,8.218976152258481,1,1
-726880.5959078355,3175042.806281848,0,37.759393190185634,cluster_1_w5.18_h3.11_l1.obj,5.71793999504584,3.34108589796886,0.5897774128472376,1,1
-726870.0154028939,3175069.7950724,0,36.446389080407954,cluster_47_w62.87_h21.23_l1.obj,65.62001970926295,24.722702770308032,4.448461125459349,1,1
-726854.8639592632,3175269.5723131727,0,37.01311263696027,cluster_27_w41.33_h27.04_l1.obj,44.580861952894445,28.03249570074521,3.401133712446461,1,1
-726888.059705857,3175311.1489441977,0,-51.136184235969225,cluster_31_w47.09_h42.63_l1.obj,54.925086934838674,46.21411021108942,8.617927051090529,1,1
-726854.8477184327,3175354.6098789107,0,38.59289860447833,cluster_23_w35.59_h21.27_l1.obj,38.039149383838215,27.224962635674036,6.440066636574216,1,1
-726905.1256435295,3175420.234799647,0,-51.92049354512795,cluster_27_w41.33_h27.04_l1.obj,49.287828657036435,29.603078883509557,8.362557217991858,1,1
-726850.8487046205,3175446.572410686,0,-55.55041170022646,cluster_59_w78.87_h51.39_l1.obj,84.76310036200023,56.64364966188981,7.8965211569951075,1,1
-726838.8127806264,3175542.328967251,0,37.86356410570941,cluster_29_w44.59_h21.43_l1.obj,49.42561260795509,27.07222438620323,7.432805245397802,1,1
-726860.115347406,3175574.4646826345,0,37.83672907109755,cluster_27_w41.33_h27.04_l1.obj,47.9116431046104,30.96027458964773,7.662938695100246,1,1
-726882.1866451079,3175606.6956681903,0,35.8308608019856,cluster_27_w41.33_h27.04_l1.obj,45.52557113751123,27.434135305468914,4.216019896181569,1,1
-726906.5843464421,3175642.5777631733,0,-54.91124560584755,cluster_28_w41.58_h37.58_l1.obj,45.34923598134296,42.8610801474728,6.489882960712395,1,1
-726834.7253947648,3175639.6582445684,0,35.13008818423988,cluster_29_w44.59_h21.43_l1.obj,50.55423719882459,28.22191708801303,9.040815961722782,1,1
-726857.7617577674,3175669.58173566,0,35.220819746842665,cluster_32_w49.64_h30.99_l1.obj,51.63034210703356,33.224825051358955,2.9944744388269995,1,1
-726799.9820504435,3172593.6679824633,0,25.046870638892983,cluster_18_w28.71_h19.57_l1.obj,34.557403111920436,20.25660060984995,5.886030504525059,1,1
-726726.8412601289,3172615.941311066,0,25.029816460306385,cluster_69_w92.07_h39.77_l1.obj,101.87192985793311,41.25104461182233,9.917456637961974,1,1
-726745.0040550793,3172661.0240926277,0,24.91006527478882,cluster_69_w92.07_h39.77_l1.obj,101.88360151013484,40.4173356343996,9.83951238438553,1,1
-726767.8885527565,3172704.727570323,0,24.785078315999808,cluster_69_w92.07_h39.77_l1.obj,101.81417463161768,41.196759344327646,9.852360373729288,1,1
-726791.6424882018,3172748.6190765584,0,24.76151410752968,cluster_69_w92.07_h39.77_l1.obj,101.92267744235058,40.8347077755507,9.91446866969568,1,1
-726751.3876507238,3172759.418282832,0,-48.3499081543063,cluster_0_w0.01_h0.01_l1.obj,0.00015125975036141617,2.463161465120965e-06,0.017986340984906972,1,1
-726788.441653682,3172885.667880636,0,-47.337415809846675,cluster_26_w40.77_h31.79_l1.obj,44.89358748913654,33.48691697813505,4.461224241849855,1,1
-726771.8946578417,3172889.854823893,0,42.43586137094951,cluster_1_w5.18_h3.11_l1.obj,6.226148712331517,6.1387194157835685,3.2053886052949205,1,1
-726790.2731341107,3173042.347263793,0,41.96293565286315,cluster_6_w14.10_h11.88_l1.obj,16.038447551576418,15.062926047622348,3.7275658503799236,1,1
-726763.508707924,3173201.7240967765,0,23.589258042688044,cluster_7_w16.31_h7.35_l1.obj,16.530208958624808,10.320662527582046,2.9834800303761426,1,1
-726791.1230448666,3173236.72232372,0,27.262059318797156,cluster_3_w10.51_h7.18_l1.obj,11.455955903672745,7.872952129063983,1.172625860788943,1,1
-726793.3343173048,3173317.4024313823,0,-62.68453416145822,cluster_2_w7.05_h5.22_l1.obj,11.9471258566809,6.738679914525562,5.12999478029519,1,1
-726779.1557810955,3173478.6125022015,0,-62.44509188458093,cluster_38_w55.75_h12.85_l1.obj,62.404627256266856,19.24975996412302,9.236054863830896,1,1
-726752.6372144776,3173495.4589508707,0,-62.53254320787549,cluster_30_w44.73_h15.65_l1.obj,50.72936368080085,19.43537919571101,7.097611287809104,1,1
-726815.2378557472,3173548.070513696,0,-62.40138639173996,cluster_55_w75.29_h12.62_l1.obj,80.95762826933154,19.94242685124125,9.25680584730646,1,1
-726787.3007915766,3173562.6729754154,0,-62.44358714442663,cluster_55_w75.29_h12.62_l1.obj,80.94072591701526,19.22963885948831,8.693185807910611,1,1
-726767.2649493353,3173592.3499359665,0,-62.44758742958492,cluster_79_w108.59_h21.29_l1.obj,109.00948882186997,21.469289220640526,0.45372949644240546,1,1
-726752.0716163217,3173584.028039161,0,75.18746949235924,cluster_0_w0.01_h0.01_l1.obj,0.00012814978591291768,4.13397348126506e-08,0.018005046828280004,1,1
-726769.4326897837,3173617.314955907,0,-35.630997255562846,cluster_0_w0.01_h0.01_l1.obj,0.0001495191174386562,1.689720622451817e-06,0.01798814798821369,1,1
-726739.3787666656,3173606.9356937925,0,-62.52891556184493,cluster_77_w102.41_h12.95_l1.obj,109.03342599692945,19.369138538215168,9.225328815604076,1,1
-726719.887594042,3173590.1897555725,0,40.13371548987049,cluster_0_w0.01_h0.01_l1.obj,0.00010162321039817088,3.2099556891796386e-06,0.01802252843815231,1,1
-726770.3341395946,3173677.4512665253,0,26.600677394740217,cluster_57_w78.01_h20.23_l1.obj,80.23583568904185,23.698104860543296,4.116056636247678,1,1
-726786.9523987434,3173705.354441782,0,28.071393981790266,cluster_57_w78.01_h20.23_l1.obj,80.51205953959133,21.638067190007366,2.866381365812243,1,1
-726801.4347164812,3173734.5096327486,0,26.09848614948166,cluster_57_w78.01_h20.23_l1.obj,80.41594831975353,24.15734160411974,4.60085395276611,1,1
-726743.3058270464,3173807.842731985,0,24.82947767111264,cluster_57_w78.01_h20.23_l1.obj,80.98055252858505,22.942669226430464,4.017866216824062,1,1
-726753.6219086185,3173814.6962700095,0,13.552014738932625,cluster_0_w0.01_h0.01_l1.obj,0.00015733614751928916,2.9350955729123825e-06,0.017981535500203327,1,1
-726773.0083010836,3173806.96429253,0,-62.339123537268364,cluster_0_w0.01_h0.01_l1.obj,2.6936154723440846,1.957742053508475,3.311914533896607,1,1
-726813.0577433403,3173858.5257304516,0,26.893130788300134,cluster_15_w25.04_h5.51_l1.obj,25.876654461735342,8.876432874538663,3.4669444296912757,1,1
-726820.7804884643,3173867.173109452,0,-16.588476531876122,cluster_6_w14.10_h11.88_l1.obj,16.42139812303045,14.558709233301075,3.5460252730282726,1,1
-726779.3239527256,3173868.414930188,0,-16.12417202731131,cluster_6_w14.10_h11.88_l1.obj,16.229866143562187,13.590921732167516,2.733930457433613,1,1
-726764.8249777654,3173974.9856576235,0,-17.292808476700166,cluster_0_w0.01_h0.01_l1.obj,5.217308841668301,2.728367268373845,5.870115315977976,1,1
-726830.1128805368,3174044.792909757,0,-18.878456295123993,cluster_40_w59.97_h31.09_l1.obj,61.38813388096899,39.84177981329739,8.863635703554124,1,1
-726814.7227928352,3174090.3602329018,0,-19.37127523054562,cluster_37_w54.62_h19.50_l1.obj,59.03739159227919,21.60093102095862,4.88875521094391,1,1
-726804.5403201091,3174117.9833073835,0,-19.424343050283596,cluster_37_w54.62_h19.50_l1.obj,59.26199389719548,21.608188396885133,5.095395977918877,1,1
-726793.1841624959,3174144.639758736,0,-18.967068596393403,cluster_37_w54.62_h19.50_l1.obj,61.11420758093295,19.750222254543914,6.494217360983837,1,1
-726783.7406362643,3174171.0179263633,0,-18.45457649625888,cluster_37_w54.62_h19.50_l1.obj,60.619100711319064,19.79541920886698,6.001605536411099,1,1
-726771.0803289249,3174205.7399531207,0,-18.863476012731148,cluster_37_w54.62_h19.50_l1.obj,60.02677746664592,24.284742495348194,7.218789064732513,1,1
-726761.3252023841,3174233.419937009,0,-18.985747132459608,cluster_32_w49.64_h30.99_l1.obj,53.85603718467464,32.196612342727704,4.384467371386766,1,1
-726821.4726212822,3174284.104179279,0,-60.89302673977909,cluster_43_w60.67_h25.09_l1.obj,69.37744942320033,29.02004748901045,9.553074997024298,1,1
-726810.4436216278,3174364.8517059647,0,88.85708197348222,cluster_16_w25.42_h10.83_l1.obj,26.666541805491665,15.057960491877292,4.411173775077719,1,1
-726799.6107174993,3174386.301972606,0,-25.30079939954882,cluster_7_w16.31_h7.35_l1.obj,17.43506032836646,11.880863654255736,4.673323169643867,1,1
-726791.9074629844,3174411.6110720863,0,64.13317096165659,cluster_3_w10.51_h7.18_l1.obj,11.765422100381008,9.865119873552178,2.9636493084037907,1,1
-726781.8645230493,3174430.467231761,0,65.33902562173024,cluster_11_w20.86_h8.33_l1.obj,24.582914681215343,11.253361002310823,4.736093763022856,1,1
-726771.9976949602,3174455.057029202,0,65.39274426810034,cluster_10_w19.20_h16.13_l1.obj,19.328118853265515,16.266582826620468,0.18949046315337068,1,1
-726815.6430630932,3174473.807068662,0,66.76178542216844,cluster_43_w60.67_h25.09_l1.obj,61.53610130983373,30.95556495846767,5.932160267527615,1,1
-726763.0853500078,3174473.673181092,0,53.65642724089834,cluster_8_w16.63_h13.87_l1.obj,18.241262257731957,16.810604396768674,3.357463562871781,1,1
