x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-725542.439010457,3177393.7386352806,0,4.360404839028119,cluster_10_w11.93_h6.07_l3.obj,14.585815059079218,6.555164136930113,2.7035112427574206,3,3
-725543.0552991213,3177400.6394288526,0,4.784609213675051,cluster_11_w12.46_h6.71_l2.obj,14.6718106817276,7.0731635788376614,2.4527812907122404,3,2
-725551.0023837098,3177414.717866781,0,5.394660122362974,cluster_36_w20.29_h6.12_l2.obj,25.04886637738142,6.286366863513664,4.867025035424353,3,2
-725546.5749078074,3177429.644977819,0,5.631120747808865,cluster_29_w19.94_h9.84_l3.obj,21.364929747198143,10.667732353689445,1.6438962367709984,3,3
-725544.8496082398,3177439.131508819,0,-30.382810514983102,cluster_16_w15.29_h7.32_l2.obj,15.462937881932147,8.329619035673936,1.4315419322099978,3,2
-725545.8756666564,3177452.832629731,0,-41.07933842662396,cluster_26_w18.86_h15.39_l4.obj,20.83420870430615,17.473433297049684,3.041985938642981,5,4
-725554.5542878518,3177446.431120918,0,-42.29347746756031,cluster_5_w10.59_h5.33_l2.obj,11.360359204230559,7.241249735667158,2.057493055257545,2,2
-725557.2587364026,3177439.3038231735,0,-42.48990101982497,cluster_19_w15.81_h6.98_l3.obj,17.38657607298445,7.077509352806293,1.5825506667623912,3,3
-725562.2523876829,3177434.0532906377,0,-42.54004452984606,cluster_19_w15.81_h6.98_l3.obj,17.53251042490921,7.441904087041715,1.78554334823477,3,3
-725567.3673855998,3177428.74779905,0,-42.54029781913663,cluster_19_w15.81_h6.98_l3.obj,17.710447777027234,7.997635315823101,2.156925769557981,3,3
-725572.4840970113,3177423.5052706497,0,-39.96297449044559,cluster_17_w15.34_h5.37_l2.obj,17.935522119129864,6.8544248171117665,3.151439425580373,3,2
-725577.5301563237,3177418.478220806,0,-41.74174177470917,cluster_19_w15.81_h6.98_l3.obj,17.500839547878762,7.217264699869802,1.7100750302908803,3,3
-725582.3670125615,3177413.7132129255,0,-41.36696131080157,cluster_19_w15.81_h6.98_l3.obj,17.807463532285276,7.301464417001402,2.025756323571741,3,3
-725589.9880843882,3177409.616617902,0,-41.72779739065908,cluster_4_w10.15_h7.67_l3.obj,11.441602839937538,8.878435610000508,1.771576596526815,3,3
-725596.1886137177,3177403.230845093,0,-40.67377051123282,cluster_3_w9.13_h7.18_l2.obj,11.92895549243398,8.632473759995198,3.1530250610894357,2,2
-725585.7394897409,3177400.411157901,0,48.65100873015575,cluster_16_w15.29_h7.32_l2.obj,17.342829147195125,7.330203585872846,2.054096532121054,2,2
-725580.3779084807,3177395.356655415,0,49.25653566693683,cluster_17_w15.34_h5.37_l2.obj,17.226438645581542,7.086967492883041,2.548329798019158,2,2
-725574.9606244985,3177391.2036078894,0,49.25607917647254,cluster_17_w15.34_h5.37_l2.obj,17.210505140069056,7.1680515474702045,2.591966943981356,2,2
-725569.9437173475,3177385.70208275,0,48.253218999671105,cluster_19_w15.81_h6.98_l3.obj,17.294551928198338,7.64371032362752,1.6276552854728514,3,3
-725566.1341653104,3177377.9498068835,0,-38.51120386041421,cluster_6_w10.97_h9.36_l2.obj,11.53898019794035,10.591800263583051,1.6832892601153207,3,2
-725559.6757227657,3177383.624134431,0,-85.03509395196426,cluster_5_w10.59_h5.33_l2.obj,11.17470782214649,6.76978358560787,1.8452739048804396,3,2
-725552.2923481428,3177381.227894601,0,-84.15712100347235,cluster_21_w16.18_h7.31_l4.obj,17.03888842298216,7.5858605651848166,0.903409261433797,4,4
-725545.4915489617,3177378.5938644456,0,-83.93532123640327,cluster_2_w7.95_h5.60_l1.obj,10.322432134654933,5.93656281016096,2.5967407209884437,2,1
-725538.1091001073,3177379.2778737475,0,-84.74515564219764,cluster_3_w9.13_h7.18_l2.obj,10.220798925184765,8.580506166477393,1.7748722339977294,2,2
-725924.8312743071,3177474.7457851483,0,-13.920406898032885,cluster_33_w20.16_h7.57_l3.obj,25.065381891359657,7.852523029610979,4.909804121443262,3,3
-725923.9679990768,3177459.6620825795,0,-14.991106138127174,cluster_19_w15.81_h6.98_l3.obj,17.32104467484599,7.142437149138581,1.5225444479157024,3,3
-725923.6468421342,3177452.4143994953,0,-14.217038997746199,cluster_11_w12.46_h6.71_l2.obj,14.59455345537937,7.128789685877948,2.3925270875785127,3,2
-725921.6870793469,3177443.6155645065,0,75.34550551538241,cluster_2_w7.95_h5.60_l1.obj,9.010963211659382,7.308420937025348,2.2466383842394673,2,1
-725927.7730236443,3177444.798850651,0,75.34341105339975,cluster_0_w5.30_h3.19_l1.obj,9.052458950902897,5.0934982138846765,4.207428087577099,1,1
-725933.2228510211,3177446.5876825172,0,75.3507356980379,cluster_2_w7.95_h5.60_l1.obj,9.104108461625216,6.333769667960099,1.694677973521997,2,1
-725937.6048390347,3177454.6435755272,0,74.86908123793799,cluster_36_w20.29_h6.12_l2.obj,23.048494139073103,6.893992954018031,3.0366376862217392,3,2
-725944.6985685009,3177456.245423442,0,74.84084606970954,cluster_36_w20.29_h6.12_l2.obj,23.037286529071764,7.171087426878034,3.1092125945773548,3,2
-725953.1015038821,3177475.0069308556,0,-15.010899935726314,cluster_19_w15.81_h6.98_l3.obj,19.17845246902884,7.464001017277662,3.4057017718525544,3,3
-725952.0636117259,3177466.975341442,0,-15.1339163716043,cluster_11_w12.46_h6.71_l2.obj,13.195172222953895,7.063127103010189,0.814120839333457,2,2
-725954.2900114992,3177460.373109505,0,-14.610014642991334,cluster_11_w12.46_h6.71_l2.obj,12.909965434617396,6.738949099375699,0.44907423235991056,2,2
-725955.4705943656,3177452.5618452006,0,-14.718260419236685,cluster_8_w11.39_h9.16_l1.obj,12.919111899419436,9.35461388128704,1.8388342663053219,2,1
-725927.7867261496,3177386.8093499322,0,87.29227502768866,cluster_13_w14.08_h4.55_l1.obj,15.80513296882697,5.098535800548238,2.0678903224996716,2,1
-725933.7618216994,3177387.85701366,0,74.40896796597625,cluster_11_w12.46_h6.71_l2.obj,14.416486650178108,6.999907542737125,2.2147020924008696,3,2
-725939.9083489025,3177389.9240423436,0,74.39458770962312,cluster_11_w12.46_h6.71_l2.obj,14.39624443242952,7.236613690950101,2.240466036367999,3,2
-725872.8523862679,3177403.2506823405,0,-14.029985438323585,cluster_9_w11.69_h9.79_l3.obj,12.856907214738511,11.26850701530847,1.8878030695351657,3,3
-725873.9728643962,3177395.3628878375,0,-14.305492845726915,cluster_10_w11.93_h6.07_l3.obj,13.8367295901619,6.378768698832188,1.9352583060009811,3,3
-725878.869068435,3177386.3340467843,0,85.89458501096618,cluster_11_w12.46_h6.71_l2.obj,13.829811242231246,8.635827223446285,2.5655363447196433,3,2
-725871.6757104855,3177385.0188825238,0,86.07206052385851,cluster_5_w10.59_h5.33_l2.obj,12.19297335528779,7.14208978809358,2.4169527354624116,2,2
-725861.7706324083,3177382.5747410804,0,-2.3953805515003648,cluster_5_w10.59_h5.33_l2.obj,12.42591757804208,6.1610843775708455,2.014217817494405,2,2
-725860.9325435285,3177388.5851042415,0,-2.322166995921009,cluster_10_w11.93_h6.07_l3.obj,12.166869021251175,6.2277675106457995,0.2891170061784783,3,3
-725861.0036595477,3177394.779987834,0,-0.5894386717256737,cluster_5_w10.59_h5.33_l2.obj,12.319023926889736,6.371843568965131,2.017204759944346,2,2
-725859.3347195815,3177412.9830911816,0,-2.371665683512873,cluster_6_w10.97_h9.36_l2.obj,11.05415721170704,10.274543255039397,2.199680778149679,4,2
-725858.5826814419,3177423.382710657,0,87.41440657053164,cluster_6_w10.97_h9.36_l2.obj,11.022675475240918,10.383584016876831,1.4300821039776002,3,2
-725869.6533433886,3177420.8060240117,0,-4.016421615860764,cluster_2_w7.95_h5.60_l1.obj,10.453043609709626,5.903834264475499,2.7127275227560217,2,1
-725867.9219006933,3177426.616392753,0,-4.49898261092369,cluster_1_w5.49_h3.60_l2.obj,9.912402136193759,5.576014624172382,4.846136479957513,2,2
-725858.4805180756,3177436.8220014935,0,-0.2259714581003891,cluster_5_w10.59_h5.33_l2.obj,11.223057576163479,5.386540329384387,0.6357465057855113,2,2
-725858.903537287,3177431.528384414,0,-1.4753923953398669,cluster_5_w10.59_h5.33_l2.obj,11.44320405413361,5.493036517409699,0.8684444768094993,2,2
-725867.5703554698,3177434.0057068807,0,83.626389017186,cluster_3_w9.13_h7.18_l2.obj,10.933111208921682,7.266480781165608,1.804837783435032,2,2
-725857.0981487292,3177447.1935271923,0,1.094333935535957,cluster_0_w5.30_h3.19_l1.obj,9.263810773628691,5.087349122138524,4.394300357552617,1,1
-725865.2707160058,3177444.089671759,0,87.14325796255604,cluster_3_w9.13_h7.18_l2.obj,10.787112047043495,7.645425976715941,1.7208713318774589,2,2
-725859.2754379153,3177452.747413768,0,1.8378908273328136,cluster_13_w14.08_h4.55_l1.obj,15.05379251712392,6.727321655504933,2.5840497719987914,2,1
-725858.1804233912,3177460.0220075287,0,2.6531405669632875,cluster_11_w12.46_h6.71_l2.obj,13.921764441666312,7.9137949294434735,1.8925167253721327,2,2
-725857.0691301244,3177469.63123192,0,87.46025786856762,cluster_9_w11.69_h9.79_l3.obj,13.799627409612132,11.669525239934524,3.0014886517873363,4,3
-725908.8251062138,3177410.4741593674,0,-14.598207588097637,cluster_11_w12.46_h6.71_l2.obj,14.519567719727341,7.05975179114672,2.087304402727315,2,2
-725907.6379542857,3177417.6019767853,0,-14.891834421744335,cluster_11_w12.46_h6.71_l2.obj,14.69970538509858,7.382398822201878,2.3368222711331743,2,2
-725906.5619759992,3177424.5445056367,0,-15.825264563403692,cluster_11_w12.46_h6.71_l2.obj,15.14962300686707,7.018949007938935,2.8844126276685857,3,2
-725904.0731678765,3177432.1225031377,0,-13.52336438249827,cluster_19_w15.81_h6.98_l3.obj,16.07245299425176,8.170955712742808,1.5750206531786917,4,3
-725902.1736645591,3177438.9315499337,0,-8.625723931154141,cluster_19_w15.81_h6.98_l3.obj,18.79609449385192,7.484650441017518,3.0309956418268778,3,3
-725900.7015153455,3177445.6440592185,0,-8.62646105319817,cluster_19_w15.81_h6.98_l3.obj,19.535431208140256,7.220143148602395,3.7361131634917832,3,3
-725900.9684279579,3177452.98250293,0,-7.548348412290977,cluster_19_w15.81_h6.98_l3.obj,18.10566458286661,7.661747145940647,2.3968189654744636,3,3
-725898.9184947639,3177460.238412294,0,-7.633252190973647,cluster_21_w16.18_h7.31_l4.obj,18.850895919663564,7.421227250730859,2.6742847729113195,4,4
-725897.5218982751,3177467.1813518927,0,-8.874262513374905,cluster_36_w20.29_h6.12_l2.obj,21.596637760594856,6.835748908694024,1.7967357641605302,3,2
-725898.5919123922,3177474.5314695686,0,-10.329088559497544,cluster_11_w12.46_h6.71_l2.obj,15.035791646377271,7.6466271563259465,2.739218681314588,2,2
-725900.3989486176,3177483.468407122,0,79.64453953870607,cluster_3_w9.13_h7.18_l2.obj,9.826319552890462,9.15531283749663,2.320724093530416,3,2
-725892.5012416913,3177481.8461151486,0,77.02047078750284,cluster_2_w7.95_h5.60_l1.obj,9.093887581076547,6.72936684894562,1.8937031879945483,2,1
-725886.6967338088,3177476.871156275,0,76.00532434045448,cluster_19_w15.81_h6.98_l3.obj,16.198547027945576,7.232900242038037,1.1025722340710529,4,3
-725875.3490639064,3177476.692215766,0,-13.825403257877083,cluster_11_w12.46_h6.71_l2.obj,15.171541182315531,9.329777965559565,4.267102705522036,4,2
-725877.0093457559,3177468.2396118897,0,-13.581510040252427,cluster_11_w12.46_h6.71_l2.obj,15.135110973103286,7.681076203492479,2.844330890291823,2,2
-725880.4407685889,3177460.6147557916,0,-13.045606223367733,cluster_18_w15.73_h8.63_l3.obj,17.48690247100613,9.174751949369806,1.8427160075535511,3,3
-725881.83612947,3177453.55446356,0,-12.88201727212586,cluster_17_w15.34_h5.37_l2.obj,17.2685755556235,5.829377560715697,1.982519319880077,2,2
-725883.0778923754,3177448.058013194,0,-13.209384177697252,cluster_17_w15.34_h5.37_l2.obj,17.01314850594934,5.473973739782405,1.677237267937985,2,2
-725884.2558623909,3177439.508326334,0,-14.055999542339833,cluster_15_w15.05_h11.56_l3.obj,15.276460176634368,11.691623502939251,0.26686461439787706,3,3
-725886.920968254,3177429.377131761,0,-14.350393785498653,cluster_18_w15.73_h8.63_l3.obj,17.263894171508557,10.870519208285872,2.71868642273538,3,3
-725890.2264638067,3177420.5099806357,0,-14.403825104134654,cluster_19_w15.81_h6.98_l3.obj,17.594540529194603,7.098341165948559,1.7914053980423619,3,3
-725892.0387400681,3177413.062862239,0,-14.894027116586699,cluster_19_w15.81_h6.98_l3.obj,17.26370612073379,7.352213228491239,1.5028256929650732,3,3
-725893.9301560291,3177406.5317719383,0,-14.50469665769981,cluster_19_w15.81_h6.98_l3.obj,16.687696914587722,6.983525240212165,0.8808748058941316,3,3
-725892.3729061463,3177397.8891930664,0,74.30560322861145,cluster_3_w9.13_h7.18_l2.obj,9.451556485196592,9.243403862849117,2.891419416236602,4,2
-725902.4577605374,3177400.506596775,0,-14.527466632888629,cluster_8_w11.39_h9.16_l1.obj,12.69382968877831,9.258086791301723,1.6473798712816925,2,1
-725912.6264537723,3177403.2199258828,0,78.72430212527438,cluster_3_w9.13_h7.18_l2.obj,9.553549022166075,8.97842229240749,2.100710488361315,3,2
-726117.890823919,3179109.321310289,0,3.7546008437978684,cluster_16_w15.29_h7.32_l2.obj,15.386055328323845,8.53318886264419,1.5750761518098177,3,2
-726116.0940864957,3179100.811849762,0,3.4937871955526703,cluster_16_w15.29_h7.32_l2.obj,15.416396065379436,8.148652421659675,1.3048614258134041,3,2
-726116.8407658475,3179092.94473385,0,3.4915817604436654,cluster_16_w15.29_h7.32_l2.obj,15.427473408654542,8.18015326784693,1.3261981415773028,3,2
-726116.3745436564,3179084.8050590632,0,3.491903981746261,cluster_16_w15.29_h7.32_l2.obj,15.49674675292611,8.23425748072255,1.3706943295245324,3,2
-726132.3139120801,3179091.813216691,0,3.4912607942969576,cluster_16_w15.29_h7.32_l2.obj,15.29383266564779,8.375193965315919,1.4536460007134906,3,2
-726131.6315298395,3179083.7011493337,0,3.452659116821944,cluster_11_w12.46_h6.71_l2.obj,15.274773726763538,8.182738481419692,3.3290971567305205,3,2
-726129.8123655575,3179057.4038964394,0,3.8697251381522015,cluster_16_w15.29_h7.32_l2.obj,15.318392328348619,8.363934598481555,1.4457898558428588,3,2
-726113.0647285589,3179058.8808258628,0,3.898275388041612,cluster_11_w12.46_h6.71_l2.obj,13.401918290537846,8.429601472315031,1.9602070921229666,2,2
-726113.9207979481,3179049.4005693924,0,3.8764695206766175,cluster_16_w15.29_h7.32_l2.obj,15.311360612287181,9.754455218635744,2.631771585966329,3,2
-726124.7211228533,3179038.7981630755,0,3.9885451089708397,cluster_43_w22.80_h11.12_l5.obj,25.423557781608114,15.295897816473094,4.928640732619261,5,5
-726111.5877754038,3179017.9255415685,0,3.5797601078895127,cluster_16_w15.29_h7.32_l2.obj,15.427940959439574,8.320630864665972,1.01008921163209,2,2
-726112.471090676,3179026.3552315547,0,3.6221023413460216,cluster_16_w15.29_h7.32_l2.obj,15.4187073795129,8.45722310987959,1.5197898150745257,3,2
-726126.7493201278,3179008.7960506203,0,3.6026069645953798,cluster_11_w12.46_h6.71_l2.obj,15.255870831542097,8.172354504781808,3.308536330367901,3,2
-726111.4280362851,3179009.7596138814,0,3.5976929642405366,cluster_16_w15.29_h7.32_l2.obj,15.46936960813235,8.174500330332862,1.327587792351069,3,2
-726125.9113891908,3178996.66204608,0,-86.3451578055531,cluster_20_w16.07_h12.32_l2.obj,16.313415325789922,15.271823044168531,3.570707429845852,4,2
-726110.8975289394,3179001.5469171265,0,3.5975484328182574,cluster_16_w15.29_h7.32_l2.obj,15.47021321904668,8.286998769592556,1.4027368917442207,3,2
-726114.2172477165,3178993.186989973,0,-86.34508722145512,cluster_2_w7.95_h5.60_l1.obj,7.99490566884757,7.755497435807476,2.3773028178376925,2,1
-726106.5342730285,3178993.694856899,0,-86.35435896616578,cluster_2_w7.95_h5.60_l1.obj,8.000104131062193,7.70618188673284,2.9054810829787385,3,1
-726123.954046868,3178965.5334150568,0,3.924425864873537,cluster_16_w15.29_h7.32_l2.obj,15.317681163176461,8.1108803496974,1.2751660644545202,3,2
-726108.6001320691,3178966.6222000625,0,4.2906334886327215,cluster_16_w15.29_h7.32_l2.obj,15.56601933462741,8.151475324100705,1.3296358018405208,3,2
-726123.6696379512,3178957.661670489,0,3.4953859525526214,cluster_16_w15.29_h7.32_l2.obj,15.396378458216343,8.249014979054017,1.3690589729289286,3,2
-726107.8698148904,3178958.7473612027,0,4.291431958445569,cluster_16_w15.29_h7.32_l2.obj,15.532701214609839,8.24941527043896,1.386720094773425,3,2
-726122.9037534456,3178949.22913197,0,2.965530187922065,cluster_16_w15.29_h7.32_l2.obj,15.526547282302598,8.278284521714934,1.4051741260403328,3,2
-726106.8677982268,3178941.7476036455,0,3.743358062180647,cluster_16_w15.29_h7.32_l2.obj,15.443999501777544,8.974614519822408,1.9393978263687135,3,2
-725773.180492591,3177521.2470263503,0,-85.51016560509154,cluster_19_w15.81_h6.98_l3.obj,18.588481442778313,7.294759718978922,2.79902340458845,3,3
-725766.3430494624,3177521.8904877636,0,-85.24572737495704,cluster_17_w15.34_h5.37_l2.obj,17.230861973076166,6.781824201555874,3.091764175635281,4,2
-725758.77565645,3177526.4155677217,0,-84.28803145310295,cluster_4_w10.15_h7.67_l3.obj,10.609361518647296,9.306003690223614,1.7035961498020487,3,3
-725751.696999268,3177517.785670959,0,5.050842663869929,cluster_19_w15.81_h6.98_l3.obj,19.255707715735614,7.3450846075828204,3.467791728115574,3,3
-725754.7738759216,3177510.1747341263,0,3.565755049343531,cluster_51_w26.18_h10.79_l4.obj,26.237622428721416,11.36020022023851,0.5741634879511085,4,4
-725746.0984207349,3177501.837501752,0,-84.46434066079297,cluster_12_w13.81_h12.71_l4.obj,14.26661062741826,13.048522633657388,0.5682059126889766,4,4
-725744.2591233106,3177488.416935538,0,-85.76902963336653,cluster_4_w10.15_h7.67_l3.obj,12.138255867140442,8.732983729518823,2.256320818107879,3,3
-725743.2602889718,3177475.2372158524,0,-39.352585313200876,cluster_6_w10.97_h9.36_l2.obj,12.292324163621256,12.108930504478488,3.0476307714777917,2,2
-725750.4226928774,3177481.457333008,0,52.202258532706196,cluster_3_w9.13_h7.18_l2.obj,10.405863585980823,9.362607963513817,2.5278841103332566,2,2
-725753.4693010584,3177490.5619453536,0,50.59162232909025,cluster_36_w20.29_h6.12_l2.obj,20.509219451429264,8.020662553459465,1.9170851599976115,2,2
-725759.0962595221,3177495.143444542,0,50.16858496886206,cluster_31_w20.05_h5.82_l3.obj,20.465464054617847,6.892065151480079,1.147914367524607,3,3
-725766.0041806903,3177498.3660576963,0,50.403796920641064,cluster_19_w15.81_h6.98_l3.obj,16.767727017711657,7.21149356039269,0.987590256963357,3,3
-725771.1828034346,3177502.971814461,0,50.90624233546441,cluster_16_w15.29_h7.32_l2.obj,16.84047480165364,7.410823284764129,1.5543630938344746,2,2
-725778.1459230388,3177506.2729069428,0,49.82192364882001,cluster_16_w15.29_h7.32_l2.obj,15.473258590559652,8.323048917608489,1.4282132256998132,3,2
-725786.3613408952,3177511.6108133853,0,-19.2615650897971,cluster_16_w15.29_h7.32_l2.obj,15.294599022014085,11.592735088942145,4.272562147650606,2,2
-725783.6080220349,3177522.2406806424,0,-85.67050682597134,cluster_20_w16.07_h12.32_l2.obj,16.71968120104514,15.126647636536248,3.5043048798044936,4,2
-725783.7196568387,3177444.4023401705,0,5.779577025591367,cluster_17_w15.34_h5.37_l2.obj,17.11248889809405,6.914560466402173,2.552682600776407,3,2
-725784.4621485695,3177451.355986287,0,5.1218277056156865,cluster_21_w16.18_h7.31_l4.obj,17.071192136479162,7.43040515219319,0.9004531823884786,4,4
-725785.7690139714,3177457.220108662,0,4.699572602446182,cluster_13_w14.08_h4.55_l1.obj,17.109147162329734,5.291705065362023,3.704830759868599,3,1
-725785.7232677796,3177462.3341369624,0,-0.016462196349664282,cluster_17_w15.34_h5.37_l2.obj,17.653355262263158,5.556086360757483,2.3215950794160163,2,2
-725783.5252639886,3177468.7762157363,0,-3.6882708900038983,cluster_33_w20.16_h7.57_l3.obj,20.98613036685785,8.322772699709825,1.1159552705654763,3,3
-725787.8337574272,3177476.588981293,0,-3.7061164525258334,cluster_5_w10.59_h5.33_l2.obj,11.687459629672777,6.745481541870516,1.7885332286583626,2,2
-725788.2813677866,3177483.533323939,0,-3.7522315741442753,cluster_5_w10.59_h5.33_l2.obj,11.4881985664291,6.598591799779274,1.5517088632531153,2,2
-725787.6716804929,3177492.1616695486,0,87.05050007236869,cluster_9_w11.69_h9.79_l3.obj,14.04313925475354,11.425237480933257,3.0394189182425664,4,3
-725775.086891395,3177480.594379997,0,86.87115960594629,cluster_17_w15.34_h5.37_l2.obj,17.323593910646487,5.394608681124679,2.22253239216869,3,2
-725769.4269862071,3177477.0770525634,0,87.91693012201306,cluster_16_w15.29_h7.32_l2.obj,15.498290890729189,8.538317400704916,1.589896414480549,3,2
-725766.0342299297,3177466.5463290694,0,-5.9387397219966545,cluster_11_w12.46_h6.71_l2.obj,15.191812421277051,6.984601009810869,2.7437801745644332,2,2
-725767.8861026835,3177459.7310932083,0,1.3173181158971374,cluster_21_w16.18_h7.31_l4.obj,18.699893281177296,8.329879153258593,2.719813215262973,4,4
-725765.9128265913,3177452.7214963026,0,1.3172370373203144,cluster_19_w15.81_h6.98_l3.obj,18.56007479620907,7.478283370081393,2.7973637490205423,3,3
-725766.4889122774,3177445.188842913,0,-1.5627000127099109,cluster_19_w15.81_h6.98_l3.obj,18.840062183624372,7.028908367216813,3.1941525152495314,4,3
-725765.6113369474,3177438.2619150872,0,-1.5629397561729172,cluster_21_w16.18_h7.31_l4.obj,18.80529567506428,7.320184307677534,2.6263499942331863,4,4
-725764.2321520194,3177427.462447528,0,-1.2506881425618221,cluster_23_w17.46_h13.13_l5.obj,19.115965463469834,13.70863031415257,1.7504555969779185,5,5
-725778.0245933309,3177427.628317566,0,-84.77562023580786,cluster_8_w11.39_h9.16_l1.obj,13.52618120660102,9.955992470036485,2.491155453445571,2,1
-725783.4798615819,3177436.969798495,0,6.518801129983546,cluster_16_w15.29_h7.32_l2.obj,17.238332046223462,8.39495903508366,2.2262073319741864,2,2
-725787.1705400241,3177426.9260701286,0,-84.70631983247038,cluster_5_w10.59_h5.33_l2.obj,11.151920530665278,7.145361325353349,2.144465449540785,3,2
-725778.1561223759,3177398.9468962275,0,-1.4642941613830942,cluster_43_w22.80_h11.12_l5.obj,26.142301317815193,14.626939139755072,4.841793584314216,5,5
-725784.1720845017,3177411.2670687377,0,-1.5375299882666893,cluster_5_w10.59_h5.33_l2.obj,10.938972649919538,6.974238909398207,1.6774311042062793,2,2
-725776.1528225935,3177407.9201009725,0,-84.76854569038883,cluster_13_w14.08_h4.55_l1.obj,14.831862042449249,5.878511497345731,2.514624950280328,3,1
-725768.7248843359,3177407.509810508,0,-85.17873405937773,cluster_11_w12.46_h6.71_l2.obj,14.790961070263505,8.371440529744145,3.030960554969973,3,2
-725759.1626999503,3177408.59355488,0,-85.4109845542096,cluster_9_w11.69_h9.79_l3.obj,12.312971435941718,10.488423260576532,1.3726365032519698,4,3
-725757.9345922647,3177389.381461702,0,-0.38031754331836964,cluster_5_w10.59_h5.33_l2.obj,10.993477570022481,6.50024076554409,1.2345873381842882,2,2
-725757.1907175462,3177381.4916058597,0,-0.3651457093855004,cluster_3_w9.13_h7.18_l2.obj,11.201146804213543,9.301252048041126,2.964359182028282,2,2
-725766.2511122479,3177384.282644312,0,-85.92375586950284,cluster_19_w15.81_h6.98_l3.obj,15.89806288139944,7.494540240334254,0.5191542164982789,3,3
-725773.4816679448,3177385.074757431,0,-87.38858466601155,cluster_19_w15.81_h6.98_l3.obj,16.05981976961615,7.244426615199034,1.0640056027690115,4,3
-725782.2937613877,3177385.5051954477,0,-86.93297951009033,cluster_18_w15.73_h8.63_l3.obj,16.358123123237128,10.43978476369598,1.9187063868797805,3,3
-725835.9261030476,3177492.3719961774,0,-5.014938182994399,cluster_3_w9.13_h7.18_l2.obj,10.946330747641115,8.448674150976354,2.215184275799688,2,2
-725830.8278852982,3177506.2148869233,0,-15.11203750650634,cluster_33_w20.16_h7.57_l3.obj,22.875705403458092,7.655986915990083,2.71331280468526,3,3
-725835.0583169861,3177514.7571484745,0,0.416130388907618,cluster_3_w9.13_h7.18_l2.obj,10.309039882179436,8.566240119556202,1.8195196477123974,2,2
-725834.8902607813,3177521.808159765,0,0.5530905278083935,cluster_2_w7.95_h5.60_l1.obj,10.075125954602854,6.9852489532134605,2.7272660860021287,2,1
-725824.9358965514,3177517.468744058,0,89.28971691980227,cluster_18_w15.73_h8.63_l3.obj,18.947985719651772,9.883906599799145,3.5987619557780843,4,3
-725808.3385026259,3177523.336477248,0,-2.602556065086816,cluster_29_w19.94_h9.84_l3.obj,20.666782101297496,10.997876046328317,1.6909193794112831,4,3
-725810.2328560218,3177515.9650908913,0,-15.19482801057895,cluster_36_w20.29_h6.12_l2.obj,22.671324782805673,7.234956882960795,2.8157069994929973,3,2
-725810.2109776455,3177508.727728895,0,-15.527153739324424,cluster_36_w20.29_h6.12_l2.obj,22.5893026323963,7.527891724643276,2.878415916050823,3,2
-725809.6828799949,3177500.542176079,0,-15.484671210607988,cluster_33_w20.16_h7.57_l3.obj,21.666679619809273,7.867280100320815,1.5323112371473349,3,3
-725811.2096866679,3177493.3950574943,0,-13.732331675237049,cluster_36_w20.29_h6.12_l2.obj,21.320372806276325,7.522436190775011,2.010355346695439,3,2
-725806.4459164523,3177474.5504689016,0,87.39841615185009,cluster_6_w10.97_h9.36_l2.obj,12.502537905134057,9.910421755716705,1.6264476793547407,2,2
-725814.9282367751,3177481.1047244174,0,86.1731655302396,cluster_19_w15.81_h6.98_l3.obj,19.5888307650088,7.312146824885619,3.7962639692072906,3,3
-725821.2565170804,3177482.3034493453,0,87.00792953872772,cluster_17_w15.34_h5.37_l2.obj,18.895631294869812,5.817506939378471,4.104465127746823,4,2
-725827.3668142242,3177484.0117046135,0,86.65254266724077,cluster_19_w15.81_h6.98_l3.obj,18.12557720061653,7.051473956948011,2.5261136478945883,4,3
-725836.0225467598,3177483.1799334623,0,86.65204687212317,cluster_9_w11.69_h9.79_l3.obj,12.030205073139244,10.497950121432417,0.7891988657463588,3,3
-725834.973676608,3177444.7811035234,0,-1.976002457367918,cluster_21_w16.18_h7.31_l4.obj,17.850399465339326,7.610475634854802,1.6984123309090169,4,4
-725834.4247867712,3177451.554864168,0,-1.9987176415795318,cluster_17_w15.34_h5.37_l2.obj,16.780782946807705,6.865212834080469,2.3021814696381857,3,2
-725835.1041945143,3177458.597686996,0,-2.061251142948823,cluster_17_w15.34_h5.37_l2.obj,16.803079072954784,7.247860767583794,2.377337494859169,2,2
-725813.7417333208,3177458.1623872654,0,88.85848453911863,cluster_16_w15.29_h7.32_l2.obj,15.547259352782952,8.227813664733535,2.2114763969789872,4,2
-725805.6651735891,3177459.464808308,0,-4.326832565726336,cluster_2_w7.95_h5.60_l1.obj,8.868022628582274,8.18406242856437,2.9196748100512337,2,1
-725805.3454783685,3177453.6920404886,0,5.182686183801195,cluster_0_w5.30_h3.19_l1.obj,9.71489527818462,4.932573264918423,4.746152226483184,1,1
-725808.7902398186,3177447.013241114,0,5.23555375445585,cluster_18_w15.73_h8.63_l3.obj,17.959108015379755,9.022422187217625,2.2664911773941085,3,3
-725808.8848254032,3177438.1651331712,0,5.310203890358224,cluster_19_w15.81_h6.98_l3.obj,19.00874995053713,7.497209190714866,3.2428804013706034,3,3
